id,weight
strix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,8139
strix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java,6343
strix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java,1825
strix-core/src/test/java/com/netflix/hystrix/HystrixCollapserTest.java,1357
strix-contrib/hystrix-clj/src/main/clojure/com/netflix/hystrix/core.clj,761
strix-core/src/test/java/com/netflix/hystrix/util/HystrixRollingPercentileTest.java,661
strix-core/src/test/java/com/netflix/hystrix/util/HystrixRollingNumberTest.java,679
strix-core/src/main/java/com/netflix/hystrix/HystrixCommandProperties.java,726
strix-dashboard/src/main/webapp/components/hystrixCommand/hystrixCommand.js,536
strix-core/src/test/java/com/netflix/hystrix/HystrixCircuitBreakerTest.java,599
strix-core/src/main/java/com/netflix/hystrix/util/HystrixRollingNumber.java,672
strix-contrib/hystrix-clj/src/test/clojure/com/netflix/hystrix/core_test.clj,368
strix-core/src/main/java/com/netflix/hystrix/util/HystrixRollingPercentile.java,619
strix-contrib/hystrix-servo-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/servopublisher/HystrixServoMetricsPublisherCommand.java,372
strix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/metrics/eventstream/HystrixMetricsPoller.java,459
strix-contrib/hystrix-yammer-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/yammermetricspublisher/HystrixYammerMetricsPublisherCommand.java,323
strix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/HystrixCodaHaleMetricsPublisherCommand.java,322
strix-dashboard/src/main/webapp/components/hystrixThreadPool/hystrixThreadPool.js,346
strix-core/src/test/java/com/netflix/hystrix/HystrixCommandPropertiesTest.java,332
strix-contrib/hystrix-javanica/src/test/java/com/netflix/hystrix/contrib/javanica/test/spring/cache/CacheTest.java,344
strix-core/src/main/java/com/netflix/hystrix/strategy/properties/HystrixPropertiesChainedArchaiusProperty.java,373
strix-contrib/hystrix-servo-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/servopublisher/HystrixServoMetricsPublisherCollapser.java,285
strix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java,597
strix-core/src/main/java/com/netflix/hystrix/HystrixCollapserProperties.java,357
strix-contrib/hystrix-javanica/src/test/java/com/netflix/hystrix/contrib/javanica/test/spring/collapser/CollapserTest.java,276
strix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java,443
strix-contrib/hystrix-javanica/src/test/java/com/netflix/hystrix/contrib/javanica/test/spring/error/ErrorPropagationTest.java,241
strix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java,515
strix-core/src/main/java/com/netflix/hystrix/util/Striped64.java,360
strix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java,270
strix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolProperties.java,296
strix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/HystrixCodaHaleMetricsPublisherCollapser.java,201
strix-dashboard/src/main/webapp/monitor/monitor.html,199
strix-core/src/main/java/com/netflix/hystrix/collapser/CollapsedRequestObservableFunction.java,245
strix-core/src/test/java/com/netflix/hystrix/HystrixObservableCollapserTest.java,229
strix-contrib/hystrix-javanica/src/test/java/com/netflix/hystrix/contrib/javanica/test/spring/fallback/CommandFallbackTest.java,216
strix-core/src/test/java/com/netflix/hystrix/util/HystrixTimerTest.java,224
strix-contrib/hystrix-rx-netty-metrics-stream/src/main/java/com/netflix/hystrix/contrib/rxnetty/metricsstream/JsonMappers.java,225
strix-dashboard/src/main/webapp/components/hystrixCommand/hystrixCommand.css,193
strix-contrib/hystrix-servo-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/servopublisher/HystrixServoMetricsPublisherThreadPool.java,208
strix-core/src/test/java/com/netflix/hystrix/HystrixRequestLogTest.java,190
strix-core/src/test/java/com/netflix/hystrix/strategy/properties/HystrixPropertiesChainedArchaiusPropertyTest.java,213
strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/MetaHolder.java,197
strix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapserFactory.java,277
strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java,254
strix-core/src/main/java/com/netflix/hystrix/strategy/HystrixPlugins.java,296
strix-core/src/main/java/com/netflix/hystrix/collapser/RequestBatch.java,222
strix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java,410
