id,weight
amples/physicsjs-full.js,10068
itor/js/codemirror/codemirror.js,5384
itor/js/esprima.js,3898
st/physicsjs-0.6.0.js,5600
cs/index.html,1414
itor/js/rawdeflate.js,1671
itor/js/rawinflate.js,753
c/util/helpers.js,691
cs/css/style.scss,522
cs/css/style.css,545
st/renderers/canvas.js,750
itor/js/codemirror/mode/css.js,465
cs/css/style.old.css,514
c/renderers/canvas.js,729
itor/js/codemirror/mode/javascript.js,426
c/core/world.js,787
c/math/vector.js,792
itor/js/codemirror/mode/xml.js,324
itor/js/editor.js,516
st/behaviors/sweep-prune.js,526
st/renderers/pixi-renderer.js,449
c/behaviors/sweep-prune.js,505
c/renderers/pixi-renderer.js,427
st/behaviors/verlet-constraints.js,445
c/behaviors/verlet-constraints.js,423
b/gendoc.js,266
st/behaviors/body-collision-detection.js,382
b/almond.js,330
c/behaviors/body-collision-detection.js,360
itor/js/codemirror/codemirror.css,245
st/behaviors/edge-collision-detection.js,282
c/core/geometry-helpers.js,300
c/behaviors/edge-collision-detection.js,261
st/spec/decorator.spec.js,218
st/renderers/dom.js,254
c/math/gjk.js,337
c/core/query.js,324
st/geometries/convex-polygon.js,243
c/renderers/dom.js,232
st/behaviors/body-impulse-response.js,267
st/behaviors/interactive.js,251
c/geometries/convex-polygon.js,221
c/behaviors/interactive.js,232
c/behaviors/body-impulse-response.js,245
st/spec/geometry.spec.js,139
st/spec/world-add-remove.spec.js,140
c/util/pubsub.js,227
st/spec/query.spec.js,149
st/spec/convex-polygon.spec.js,131
cs/css/highlight-nearly-solarized.css,123
itor/js/codemirror/mode/htmlmixed.js,104
c/core/body.js,341
c/util/decorator.js,201
itor/styles.css,151
cs/css/highlight-nearly-solarized.scss,109
untfile.js,369
c/util/scratchpad.js,234
c/integrators/verlet.js,172
cs/js/page.js,84
st/integrators/improved-euler.js,157
st/behaviors/attractor.js,126
st/geometries/rectangle.js,128
st/requirejs.spec.js,98
c/core/renderer.js,203
st/behaviors/newtonian.js,103
c/integrators/improved-euler.js,135
c/math/aabb.js,135
c/behaviors/attractor.js,104
c/util/ticker.js,115
c/geometries/rectangle.js,106
c/core/integrator.js,178
st/spec/collision-detection.spec.js,59
c/behaviors/newtonian.js,81
st/geometries/circle.js,105
st/spec/pubsub.spec.js,60
c/core/behavior.js,154
c/math/transform.js,99
st/behaviors/constant-acceleration.js,79
st/spec/transform.spec.js,66
c/geometries/circle.js,83
st/bodies/rectangle.js,83
st/bodies/circle.js,76
st/bodies/convex-polygon.js,85
b/require.js,35
st/spec/aabb.spec.js,35
itor/index.html,27
st/node/basic.spec.js,37
c/behaviors/constant-acceleration.js,58
b/lodash.min.js,27
c/bodies/rectangle.js,61
st/requirejs.build.spec.js,33
c/core/geometry.js,113
c/bodies/circle.js,54
c/bodies/convex-polygon.js,63
cs/css/_colors.scss,23
c/intro.js,53
b/lodash.js,14
st/spec/noconflict.spec.js,14
c/util/noconflict.js,21
c/bodies/point.js,15
cs/css/config.rb,24
b/stats.js,6
st/physicsjs-full-0.6.0.min.js,11
c/outro.js,2
st/physicsjs-0.6.0.min.js,9
c/geometries/point.js,8
st/requirejs.spec.helper.js,1
cs/css/highlight.css,1
st/r.js.spec.helper.js,1
