id,weight
ec/sinon.js,4223
ec/expect.js,1253
c/map/Map.js,810
ec/suites/map/MapSpec.js,536
st/leaflet.css,478
c/layer/tile/TileLayer.js,597
ec/suites/core/EventsSpec.js,392
ec/suites/layer/GeoJSONSpec.js,282
c/layer/Popup.js,338
c/layer/marker/Marker.js,318
ild/deps.js,259
c/layer/GeoJSON.js,286
c/dom/DomUtil.js,289
ild/build.html,227
bug/map/opacity.html,223
c/control/Control.Layers.js,252
bug/vector/touchzoomemu.html,194
c/layer/vector/Path.SVG.js,230
c/dom/DomEvent.js,249
ec/suites/core/UtilSpec.js,223
ild/build.js,188
c/layer/vector/canvas/Path.Canvas.js,197
c/geometry/LineUtil.js,202
c/core/Util.js,182
bug/vector/geojson.html,173
c/layer/vector/Polyline.js,164
c/core/Events.js,178
c/geo/LatLngBounds.js,156
ec/suites/geo/LatLngBoundsSpec.js,144
c/map/handler/Map.Keyboard.js,150
c/map/handler/Map.Drag.js,152
ec/suites/core/ClassSpec.js,156
c/dom/DomEvent.Pointer.js,155
c/layer/vector/Path.VML.js,135
c/layer/ImageOverlay.js,141
ec/suites/geo/LatLngSpec.js,132
c/dom/Draggable.js,135
c/geometry/Point.js,119
c/map/handler/Map.TouchZoom.js,127
c/control/Control.Attribution.js,121
ec/suites/geometry/PointSpec.js,104
c/layer/vector/Path.js,119
ec/suites/layer/PopupSpec.js,119
c/layer/LayerGroup.js,115
c/control/Control.Scale.js,112
c/control/Control.js,117
c/map/handler/Map.BoxZoom.js,118
c/dom/DomEvent.DoubleTap.js,104
ec/suites/geometry/BoundsSpec.js,87
ec/suites/dom/DomEventSpec.js,102
c/map/ext/Map.Geolocation.js,98
c/map/handler/Map.Tap.js,107
c/layer/marker/Marker.Popup.js,92
c/geo/LatLng.js,99
c/layer/vector/Circle.js,98
c/geometry/Bounds.js,95
bug/vector/feature-group-bounds.html,90
ec/suites/layer/marker/MarkerSpec.js,94
c/layer/FeatureGroup.js,98
ec/suites/layer/TileLayerSpec.js,88
c/control/Control.Zoom.js,94
bug/vector/bounds-extend.html,88
ec/suites/layer/FeatureGroupSpec.js,86
c/layer/tile/TileLayer.Anim.js,105
ec/suites/layer/vector/PolygonSpec.js,91
bug/vector/vector-canvas.html,92
c/layer/marker/Icon.js,98
c/layer/vector/Polygon.js,92
c/core/Browser.js,97
c/map/anim/Map.PanAnimation.js,98
c/map/anim/Map.ZoomAnimation.js,102
