id,weight
cs/reference-1.0.3.html,23489
cs/reference-1.0.2.html,23376
cs/reference-1.0.0.html,22883
cs/reference.html,6424
ec/sinon.js,4223
ec/suites/map/MapSpec.js,1165
c/map/Map.js,1614
cs/docs/css/main.css,1088
ec/expect.js,1253
ec/suites/layer/tile/GridLayerSpec.js,891
st/leaflet.css,624
c/layer/tile/GridLayer.js,872
ec/suites/core/EventsSpec.js,607
ec/suites/layer/tile/TileLayerSpec.js,470
ec/suites/layer/GeoJSONSpec.js,359
ec/suites/map/handler/Map.DragSpec.js,406
ec/suites/layer/PopupSpec.js,405
c/layer/vector/Canvas.js,457
c/layer/Popup.js,516
ec/suites/layer/vector/PolygonSpec.js,328
c/control/Control.Layers.js,414
c/layer/Tooltip.js,418
cs/examples/geojson/sample-geojson.js,248
ec/suites/layer/TooltipSpec.js,297
ec/suites/layer/marker/MarkerSpec.js,308
c/layer/GeoJSON.js,408
ec/suites/geo/CRSSpec.js,276
ec/suites/control/Control.LayersSpec.js,266
bug/map/tile-debug.html,249
cs/examples/geojson/geojson.html,281
c/layer/marker/Marker.js,349
c/layer/vector/Polyline.js,324
cs/docs/highlight/styles/github-gist.css,211
ec/suites/core/UtilSpec.js,244
c/dom/DomUtil.js,314
bug/vector/touchzoomemu.html,194
cs/docs/css/normalize.css,426
c/dom/DomEvent.js,305
bug/tests/touch-shake.html,223
cs/index.html,218
bug/map/opacity.html,198
ec/suites/layer/vector/PolylineSpec.js,224
ec/suites/layer/vector/CanvasSpec.js,192
c/map/handler/Map.Drag.js,235
c/core/Events.js,289
c/geometry/LineUtil.js,236
c/layer/tile/TileLayer.js,288
ec/suites/geo/LatLngBoundsSpec.js,182
ec/suites/core/ClassSpec.js,200
bug/vector/geojson.html,172
c/layer/Layer.js,274
c/core/Util.js,236
cs/_layouts/v2.html,159
c/geo/LatLngBounds.js,245
bug/tests/tile-events.html,157
c/layer/DivOverlay.js,203
c/map/handler/Map.Keyboard.js,180
c/layer/ImageOverlay.js,207
c/dom/Draggable.js,224
c/layer/vector/SVG.js,208
bug/tests/touch-zoom-bounce.html,156
c/Leaflet.js,170
ec/suites/geo/LatLngSpec.js,140
ec/suites/control/Control.AttributionSpec.js,126
c/geometry/Point.js,202
c/layer/vector/SVG.VML.js,143
c/layer/vector/Polygon.js,184
bug/map/zoom-delta.html,109
ec/suites/geometry/PointSpec.js,107
c/dom/DomEvent.Pointer.js,135
bug/tests/mousemove_on_polygons.html,107
c/control/Control.js,166
c/map/handler/Map.BoxZoom.js,131
c/layer/vector/Renderer.js,136
c/map/handler/Map.Tap.js,136
bug/map/zoompan.html,105
c/control/Control.Zoom.js,138
c/map/handler/Map.TouchZoom.js,130
c/geometry/Bounds.js,157
c/layer/LayerGroup.js,163
bug/tests/event-perf.html,92
bug/map/rollup.html,105
c/control/Control.Scale.js,132
cs/examples/map-panes/eu-countries.js,79
ec/suites/dom/DomEventSpec.js,102
ec/suites/geometry/BoundsSpec.js,87
ec/suites/layer/LayerGroupSpec.js,95
c/control/Control.Attribution.js,129
kefile.js,107
bug/vector/vector-canvas.html,98
bug/vector/feature-group-bounds.html,90
cs/examples/geojson/geojson-example.html,90
bug/vector/bounds-extend.html,88
ec/suites/geo/ProjectionSpec.js,96
ec/suites/map/handler/Map.TouchZoomSpec.js,87
ec/index.html,103
ec/suites/layer/FeatureGroupSpec.js,86
ec/karma.conf.js,117
ec/suites/layer/vector/PathSpec.js,84
c/geo/LatLng.js,133
c/layer/vector/Path.js,140
ec/suites/geometry/LineUtilSpec.js,90
c/layer/vector/CircleMarker.js,105
c/layer/vector/Circle.js,113
cs/reference-tpl.html,89
c/layer/marker/Marker.Drag.js,108
c/dom/DomEvent.DoubleTap.js,86
c/core/Class.js,111
c/layer/tile/TileLayer.WMS.js,134
bug/map/popup.html,74
bug/vector/vector-bounds.html,70
c/layer/marker/Icon.js,148
bug/tests/add_remove_layers.html,71
c/geo/crs/CRS.js,135
bug/map/tooltip.html,69
bug/tests/event-perf-2.html,70
bug/tests/custom-panes.html,70
cs/examples/choropleth/us-states.js,54
ec/suites/SpecHelper.js,70
c/dom/PosAnimation.js,100
bug/vector/geojson-sample.js,53
c/map/handler/Map.ScrollWheelZoom.js,91
ec/suites/layer/vector/CircleMarkerSpec.js,53
ec/suites/layer/vector/PolylineGeometrySpec.js,61
bug/tests/doubleclick-events-slowdown.html,72
bug/vector/vector2.html,61
bug/tests/tile-bounds.html,63
bug/tests/dragging_and_copyworldjump.html,58
c/core/Browser.js,142
bug/map/markers.html,63
bug/tests/detached-dom-memory-leak.html,56
bug/tests/opacity.html,58
ec/suites/dom/DomUtilSpec.js,59
bug/tests/click_on_canvas.html,54
ec/suites/control/ControlSpec.js,51
bug/map/control-layers.html,51
bug/tests/popupcontextmenuclicks.html,58
c/layer/FeatureGroup.js,94
bug/map/simple-proj.html,59
bug/map/map-popup.html,57
bug/tests/dragging_cursors.html,54
bug/tests/svg_clicks.html,54
bug/vector/rectangle.html,55
bug/map/map.html,58
bug/map/max-bounds-bouncy.html,52
bug/vector/moving-canvas.html,51
cs/docs/js/docs.js,52
