id,weight
c/gtest/gtest.h,19537
c/gtest/gtest-all.cpp,9118
c/caffe/test/test_upgrade_proto.cpp,2437
ripts/cpp_lint.py,4796
c/caffe/test/test_split_layer.cpp,951
clude/caffe/vision_layers.hpp,795
c/caffe/util/upgrade_proto.cpp,615
c/caffe/test/test_data_layer.cpp,537
c/caffe/util/math_functions.cpp,480
c/caffe/test/test_random_number_generator.cpp,519
c/caffe/net.cpp,406
c/caffe/layers/window_data_layer.cpp,457
cs/stylesheets/styles.css,393
kefile,412
tlab/caffe/matcaffe.cpp,370
thon/caffe/_caffe.cpp,364
thon/caffe/detection/detector.py,462
c/caffe/test/test_convolution_layer.cpp,288
c/caffe/solver.cpp,311
c/caffe/test/test_lrn_layer.cpp,282
c/caffe/layers/image_data_layer.cpp,295
c/caffe/test/test_neuron_layer.cpp,308
c/caffe/layers/data_layer.cpp,279
c/caffe/layers/loss_layer.cpp,259
c/caffe/layers/lrn_layer.cpp,261
c/caffe/test/test_power_layer.cpp,256
c/caffe/test/test_pooling_layer.cpp,253
c/caffe/test/test_math_functions.cpp,230
c/caffe/layers/pooling_layer.cpp,213
c/caffe/test/test_gradient_check_util.hpp,249
c/caffe/blob.cpp,200
c/caffe/common.cpp,194
clude/caffe/util/math_functions.hpp,242
c/caffe/test/test_benchmark.cpp,169
c/caffe/util/io.cpp,173
c/caffe/test/test_stochastic_pooling.cpp,168
c/caffe/layers/conv_layer.cpp,168
clude/caffe/filler.hpp,173
c/caffe/test/test_image_data_layer.cpp,148
c/caffe/test/test_filler.cpp,149
c/caffe/test/test_inner_product_layer.cpp,137
c/caffe/test/test_net.cpp,136
ols/extract_features.cpp,166
c/caffe/test/test_sigmoid_cross_entropy_loss_layer.cpp,134
c/caffe/test/test_concat_layer.cpp,130
c/caffe/test/test_util_blas.cpp,135
c/caffe/util/insert_splits.cpp,128
c/caffe/test/test_hdf5_output_layer.cpp,125
clude/caffe/common.hpp,165
c/caffe/test/test_eltwise_product_layer.cpp,118
c/caffe/test/test_im2col_layer.cpp,118
c/caffe/test/test_hdf5data_layer.cpp,132
c/caffe/layers/concat_layer.cpp,108
c/caffe/layers/hdf5_data_layer.cpp,125
clude/caffe/layer.hpp,138
