id,weight
etsplug/web/static/jquery.js,9266
st/test_importer.py,1860
ets/mediafile.py,2016
ets/ui/commands.py,1788
st/test_ui.py,1406
st/test_library.py,1232
ets/library.py,1538
ets/importer.py,1570
ets/util/confit.py,1459
st/test_autotag.py,956
etsplug/lastgenre/genres-tree.yaml,749
st/test_query.py,1020
etsplug/bpd/__init__.py,1194
st/test_mediafile.py,917
etsplug/web/static/backbone.js,1158
ets/ui/__init__.py,1237
etsplug/web/static/underscore.js,977
etsplug/fetchart.py,900
etsplug/replaygain.py,952
etsplug/lyrics.py,775
st/test_dbcore.py,664
ets/dbcore/query.py,862
ets/util/__init__.py,943
st/test_files.py,631
st/test_sort.py,540
st/test_art.py,656
ets/dbcore/db.py,858
st/test_mb.py,496
st/test_plugins.py,567
ets/util/functemplate.py,620
ets/util/bluelet.py,638
st/helper.py,599
etsplug/convert.py,470
ets/autotag/hooks.py,611
etsplug/discogs.py,464
st/test_lyrics.py,405
ets/util/pipeline.py,530
st/test_mediafile_edge.py,408
etsplug/beatport.py,460
etsplug/lastgenre/__init__.py,455
ets/autotag/mb.py,423
etsplug/web/static/beets.js,314
ets/plugins.py,500
ets/autotag/match.py,510
etsplug/duplicates.py,337
st/_common.py,399
st/test_logging.py,302
etsplug/mpdstats.py,371
st/test_edit.py,425
etsplug/ipfs.py,288
etsplug/web/__init__.py,345
etsplug/edit.py,401
st/test_thumbnails.py,291
tra/release.py,354
st/test_embyupdate.py,235
st/test_discogs.py,298
st/test_template.py,288
etsplug/chroma.py,308
etsplug/thumbnails.py,292
st/test_convert.py,277
st/test_smartplaylist.py,232
st/test_embedart.py,243
st/rsrc/itunes_library_unix.xml,167
st/rsrc/itunes_library_windows.xml,167
st/test_pipeline.py,249
etsplug/acousticbrainz.py,274
etsplug/lastimport.py,249
st/test_filefilter.py,209
etsplug/info.py,242
etsplug/bucket.py,245
ets/util/artresizer.py,259
etsplug/smartplaylist.py,208
st/test_ftintitle.py,185
ets/art.py,222
st/test_util.py,194
etsplug/web/static/beets.css,160
st/rsrc/test_completion.sh,185
etsplug/spotify.py,175
st/test_lastgenre.py,221
etsplug/bpd/gstplayer.py,253
st/test_importadded.py,175
ets/config_default.yaml,125
st/test_replaygain.py,173
etsplug/embedart.py,154
ets/dbcore/queryparse.py,250
cs/Makefile,135
st/test_config_command.py,139
etsplug/mbsync.py,167
st/test_bucket.py,168
tup.py,139
st/test_zero.py,128
etsplug/missing.py,152
etsplug/play.py,157
etsplug/export.py,151
st/test_plexupdate.py,128
etsplug/scrub.py,149
st/test_ui_importer.py,154
etsplug/importadded.py,134
st/test_types_plugin.py,167
etsplug/embyupdate.py,202
etsplug/importfeeds.py,149
etsplug/badfiles.py,121
ets/dbcore/types.py,215
st/test_spotify.py,115
etsplug/web/templates/index.html,98
etsplug/fromfilename.py,174
st/test_datequery.py,131
st/test_play.py,138
ets/ui/completion_base.sh,162
st/test_mbsync.py,135
st/test_metasync.py,128
etsplug/ftintitle.py,169
etsplug/zero.py,143
st/test_ui_init.py,120
etsplug/mpdupdate.py,129
etsplug/metasync/__init__.py,141
ets/autotag/__init__.py,144
st/test_web.py,113
st/test_info.py,117
st/test_acousticbrainz.py,107
etsplug/inline.py,125
st/test_ui_commands.py,123
st/test_hook.py,118
st/test_ipfs.py,100
etsplug/metasync/itunes.py,121
st/test_plugin_mediafield.py,107
etsplug/mbcollection.py,114
etsplug/metasync/amarok.py,110
etsplug/bench.py,109
ravis.yml,82
st/test_permissions.py,91
etsplug/permissions.py,123
etsplug/the.py,100
ets/logging.py,134
st/test_mpdstats.py,89
etsplug/hook.py,120
st/test_the.py,68
etsplug/keyfinder.py,87
etsplug/bpm.py,88
st/test_importfeeds.py,66
etsplug/ihate.py,82
st/test_hidden.py,83
st/test_keyfinder.py,84
etsplug/plexupdate.py,91
etsplug/random.py,81
etsplug/filefilter.py,81
st/test_player.py,70
etsplug/cue.py,57
st/test_mbsubmit.py,72
etsplug/rewrite.py,75
st/rsrc/lyricstext.yaml,45
st/test_fetchart.py,59
st/lyrics_download_samples.py,58
etsplug/types.py,52
st/test_ihate.py,54
ets/util/hidden.py,86
cs/conf.py,44
etsplug/mbsubmit.py,60
st/test_vfs.py,49
etsplug/fuzzy.py,48
st/rsrc/convert_stub.py,43
pveyor.yml,28
ets/vfs.py,53
ets/util/enumeration.py,43
st/testall.py,43
ets/__init__.py,42
etsplug/freedesktop.py,37
st/rsrc/beetsplug/test.py,23
ets/dbcore/__init__.py,29
decov.yml,9
cs/serve.py,10
etsplug/__init__.py,22
st/__init__.py,5
