id,weight
etsplug/web/static/jquery.js,9266
st/test_importer.py,1882
ets/mediafile.py,2065
ets/ui/commands.py,1753
st/test_ui.py,1392
st/test_library.py,1263
ets/library.py,1574
ets/importer.py,1574
ets/util/confit.py,1459
st/test_autotag.py,956
etsplug/lastgenre/genres-tree.yaml,749
st/test_query.py,1020
etsplug/bpd/__init__.py,1195
st/test_mediafile.py,964
etsplug/web/static/backbone.js,1158
ets/ui/__init__.py,1237
etsplug/web/static/underscore.js,977
etsplug/fetchart.py,889
etsplug/lyrics.py,788
etsplug/replaygain.py,949
ets/util/__init__.py,993
st/test_dbcore.py,664
ets/dbcore/query.py,866
st/test_files.py,652
st/test_art.py,670
st/test_sort.py,540
ets/dbcore/db.py,867
st/test_mb.py,499
st/test_plugins.py,567
ets/util/functemplate.py,620
ets/util/bluelet.py,638
st/helper.py,599
etsplug/convert.py,470
ets/autotag/hooks.py,620
etsplug/discogs.py,508
ets/autotag/mb.py,461
st/test_lyrics.py,405
ets/util/pipeline.py,530
st/test_mediafile_edge.py,408
etsplug/beatport.py,460
etsplug/lastgenre/__init__.py,455
ets/autotag/match.py,521
etsplug/web/static/beets.js,314
ets/plugins.py,500
st/_common.py,402
etsplug/duplicates.py,338
st/test_discogs.py,359
st/test_logging.py,302
st/test_zero.py,319
etsplug/web/__init__.py,366
st/test_edit.py,425
etsplug/mpdstats.py,361
etsplug/ipfs.py,288
etsplug/edit.py,401
st/test_thumbnails.py,291
tra/release.py,354
st/test_embyupdate.py,235
st/test_template.py,288
etsplug/chroma.py,308
etsplug/thumbnails.py,292
st/test_convert.py,277
etsplug/acousticbrainz.py,296
st/test_smartplaylist.py,232
st/test_embedart.py,243
st/rsrc/itunes_library_unix.xml,167
st/rsrc/itunes_library_windows.xml,167
st/test_pipeline.py,249
etsplug/lastimport.py,249
st/test_filefilter.py,209
etsplug/info.py,242
ets/util/artresizer.py,262
etsplug/bucket.py,245
etsplug/smartplaylist.py,208
st/test_ftintitle.py,185
ets/art.py,222
st/test_util.py,194
etsplug/web/static/beets.css,160
st/rsrc/test_completion.sh,185
etsplug/spotify.py,175
st/test_lastgenre.py,221
etsplug/play.py,201
etsplug/bpd/gstplayer.py,253
st/test_importadded.py,176
ets/config_default.yaml,126
st/test_replaygain.py,173
etsplug/absubmit.py,174
etsplug/embedart.py,154
ets/dbcore/queryparse.py,250
etsplug/badfiles.py,152
cs/Makefile,135
st/test_config_command.py,139
tup.py,144
st/test_web.py,148
etsplug/mbsync.py,167
st/test_bucket.py,168
etsplug/missing.py,152
etsplug/zero.py,163
etsplug/scrub.py,150
etsplug/export.py,151
st/test_plexupdate.py,128
etsplug/embyupdate.py,210
etsplug/importadded.py,135
st/test_ui_importer.py,154
ets/autotag/__init__.py,161
st/test_types_plugin.py,167
etsplug/importfeeds.py,149
ets/dbcore/types.py,215
st/test_spotify.py,115
etsplug/web/templates/index.html,98
etsplug/fromfilename.py,174
st/test_datequery.py,131
ets/ui/completion_base.sh,162
st/test_metasync.py,128
st/test_mbsync.py,135
etsplug/ftintitle.py,169
st/test_ui_init.py,120
st/test_play.py,129
etsplug/metasync/__init__.py,141
etsplug/mpdupdate.py,129
st/test_acousticbrainz.py,107
st/test_info.py,117
etsplug/random.py,149
st/test_ui_commands.py,123
etsplug/inline.py,125
st/test_plugin_mediafield.py,115
st/test_hook.py,118
etsplug/metasync/itunes.py,121
st/test_ipfs.py,100
etsplug/mbcollection.py,114
etsplug/bench.py,109
etsplug/metasync/amarok.py,110
etsplug/permissions.py,123
etsplug/the.py,100
ravis.yml,82
st/test_permissions.py,91
ets/logging.py,134
st/test_mpdstats.py,89
etsplug/hook.py,120
st/test_the.py,68
etsplug/bpm.py,90
etsplug/keyfinder.py,87
st/test_importfeeds.py,66
etsplug/ihate.py,82
st/test_hidden.py,83
st/test_keyfinder.py,84
etsplug/plexupdate.py,91
etsplug/filefilter.py,81
st/test_player.py,70
etsplug/cue.py,57
etsplug/rewrite.py,75
st/rsrc/lyricstext.yaml,45
st/test_mbsubmit.py,72
st/test_fetchart.py,59
st/lyrics_download_samples.py,58
st/test_ihate.py,54
etsplug/types.py,52
ets/util/hidden.py,86
cs/conf.py,44
etsplug/mbsubmit.py,60
st/rsrc/convert_stub.py,47
st/test_vfs.py,49
etsplug/fuzzy.py,48
pveyor.yml,29
ets/vfs.py,53
ets/util/enumeration.py,43
st/testall.py,43
ets/__init__.py,42
etsplug/freedesktop.py,37
st/rsrc/beetsplug/test.py,23
ets/dbcore/__init__.py,29
decov.yml,9
cs/serve.py,10
ets/__main__.py,26
etsplug/__init__.py,22
st/__init__.py,5
