id,weight
ikits/learn/src/libsvm.c,6242
ikits/learn/glm/src/enet_cd_fast.c,4743
ikits/learn/glm/src/lasso_cd_fast.c,4647
ikits/learn/src/svm.cpp,3101
ikits/learn/manifold/src/matrix/matrix_functions.h,1142
ikits/learn/manifold/src/matrix/dynamic_container_matrix.h,1343
ikits/learn/src/BallTree.cpp,840
ikits/learn/manifold/src/matrix/expression_template.h,1299
ikits/learn/manifold/src/matrix/type_traits.h,873
ikits/learn/manifold/src/matrix/expression_template_iterators.h,776
c/sphinxext/docscrape.py,499
ikits/learn/em/src/pure_den.c,461
ikits/learn/src/BallTree.h,591
ikits/learn/manifold/src/matrix/sub_vector_matrix_lib.h,676
ikits/learn/manifold/src/matrix/iterator_based_functions.h,647
ikits/learn/em/gauss_mix.py,728
ikits/learn/manifold/src/matrix/sub_vector_matrix_iterator.h,531
ikits/learn/manifold/src/matrix/sub_matrix_lib.h,548
ikits/learn/manifold/src/matrix/matrix_lib.h,486
ikits/learn/em/gmm_em.py,519
ikits/learn/manifold/src/matrix/static_container_matrix.h,431
ikits/learn/src/libsvm_helper.c,344
c/sphinxext/docscrape_sphinx.py,226
ikits/learn/glm/coordinate_descent.py,288
ikits/learn/em/online_em.py,466
ikits/learn/feature_selection/tests/test_feature_select.py,291
ikits/learn/manifold/src/matrix/inversion.h,217
ikits/learn/manifold/regression/PLMR.py,273
ikits/learn/feature_selection/univ_selection.py,387
ikits/learn/em/tests/test_online_em.py,230
ikits/learn/em/profile_data/profile_online_em.py,241
c/sphinxext/numpydoc.py,195
ikits/learn/em/tests/test_gmm_em.py,198
ikits/learn/src/BallTreePoint.h,161
ikits/learn/manifold/src/matrix/pointer_matrix.h,238
ikits/learn/manifold/src/matrix/sub_vector_lib.h,256
ikits/learn/em/densities.py,307
ikits/learn/glm/regression.py,332
ikits/learn/em/tests/test_densities.py,215
ikits/learn/manifold/src/matrix/sub_matrix_iterator.h,193
ikits/learn/em/densities2.py,230
ikits/learn/manifold/src/matrix/container_iterator.h,203
ikits/learn/manifold/compression/similarities.py,204
ikits/learn/manifold/src/matrix/diagonal_matrix_iterator.h,189
ikits/learn/manifold/compression/cost_function/modifiedCompression.h,174
ikits/learn/benchmarks/bench_svm.py,161
ikits/learn/em/_c_densities.py,224
