id,weight
learn/metrics/pairwise_fast.c,22330
learn/ensemble/_gradient_boosting.c,20129
learn/tree/_tree.c,20291
learn/linear_model/sgd_fast.c,14655
learn/svm/libsvm.c,12113
learn/linear_model/cd_fast.c,12580
learn/cluster/_k_means.c,10158
learn/neighbors/ball_tree.c,13550
learn/svm/libsvm_sparse.c,8987
learn/utils/murmurhash.c,7410
learn/metrics/cluster/expected_mutual_info_fast.c,7068
learn/utils/sparsefuncs.c,7542
learn/svm/liblinear.c,7107
learn/utils/graph_shortest_path.c,8595
learn/_hmmc.c,7167
learn/cluster/_hierarchical.c,7059
learn/utils/seq_dataset.c,6957
learn/feature_extraction/_hashing.c,6495
learn/datasets/_svmlight_format.c,6150
learn/utils/weight_vector.c,5766
learn/utils/arrayfuncs.c,5316
learn/utils/arraybuilder.c,5145
learn/utils/sparsetools/csgraph_wrap.cxx,4039
learn/src/cblas/atlas_reflvl2.h,3187
learn/svm/src/libsvm/svm.cpp,3101
learn/svm/src/liblinear/linear.cpp,2860
learn/__check_build/_check_build.c,1208
learn/utils/arpack.py,1606
learn/src/cblas/atlas_aux.h,942
learn/src/cblas/atlas_reflevel2.h,792
learn/hmm.py,1228
learn/cross_validation.py,1345
learn/tests/test_hmm.py,706
learn/src/cblas/cblas.h,596
learn/ensemble/forest.py,1301
learn/cluster/k_means_.py,1203
learn/tests/test_common.py,639
learn/linear_model/tests/test_sgd.py,720
learn/linear_model/stochastic_gradient.py,1023
learn/linear_model/least_angle.py,1207
learn/feature_extraction/tests/test_text.py,660
learn/tests/test_preprocessing.py,630
learn/ensemble/gradient_boosting.py,1095
learn/gaussian_process/gaussian_process.py,897
learn/svm/base.py,718
learn/preprocessing.py,1191
learn/decomposition/dict_learning.py,1161
learn/linear_model/coordinate_descent.py,1290
learn/mixture/dpgmm.py,744
learn/neighbors/tests/test_neighbors.py,569
c/sphinxext/numpy_ext/docscrape.py,507
learn/src/cblas/atlas_misc.h,477
learn/externals/joblib/parallel.py,536
c/sphinxext/numpy_ext_old/docscrape.py,498
learn/feature_extraction/text.py,955
learn/svm/tests/test_svm.py,622
learn/cluster/tests/test_k_means.py,513
learn/linear_model/ridge.py,892
learn/datasets/samples_generator.py,1217
learn/tree/tests/test_tree.py,482
learn/tests/test_cross_validation.py,445
learn/src/cblas/atlas_reflevel1.h,423
learn/mixture/gmm.py,715
learn/svm/src/libsvm/libsvm_sparse_helper.c,437
learn/metrics/tests/test_metrics.py,531
learn/utils/sparsetools/npy_3kcompat.h,402
learn/tree/tree.py,754
learn/externals/joblib/memory.py,568
learn/metrics/metrics.py,1076
learn/neighbors/base.py,598
learn/src/cblas/atlas_level2.h,338
learn/svm/src/blas/blasp.h,430
learn/covariance/robust_covariance.py,660
learn/ensemble/tests/test_forest.py,403
learn/ensemble/tests/test_gradient_boosting.py,448
learn/feature_selection/tests/test_feature_select.py,455
learn/linear_model/tests/test_least_angle.py,429
learn/svm/src/libsvm/libsvm_helper.c,423
learn/externals/joblib/test/test_memory.py,458
learn/src/cblas/atlas_refmisc.h,370
learn/manifold/locally_linear.py,678
learn/covariance/graph_lasso_.py,538
learn/linear_model/randomized_l1.py,607
amples/applications/svm_gui.py,331
learn/externals/joblib/format_stack.py,420
learn/linear_model/tests/test_ridge.py,384
learn/decomposition/nmf.py,570
learn/pls.py,882
learn/metrics/tests/test_pairwise.py,322
learn/decomposition/tests/test_pca.py,348
learn/mixture/tests/test_gmm.py,332
c/themes/scikit-learn/layout.html,274
learn/metrics/pairwise.py,793
learn/linear_model/omp.py,561
learn/grid_search.py,459
c/sphinxext/gen_rst.py,402
learn/externals/joblib/numpy_pickle.py,428
learn/linear_model/tests/test_coordinate_descent.py,306
learn/utils/src/MurmurHash3.cpp,346
c/sphinxext/numpy_ext/docscrape_sphinx.py,240
learn/datasets/tests/test_svmlight_format.py,280
learn/datasets/lfw.py,435
learn/svm/src/liblinear/tron.cpp,235
learn/decomposition/fastica_.py,443
learn/feature_extraction/tests/test_image.py,266
learn/feature_selection/univariate_selection.py,568
learn/ensemble/partial_dependence.py,383
