id,weight
learn/metrics/pairwise_fast.c,22483
learn/_hmmc.c,20426
learn/ensemble/_gradient_boosting.c,20480
learn/tree/_tree.c,21414
learn/linear_model/sgd_fast.c,14975
learn/svm/libsvm.c,11714
learn/linear_model/cd_fast.c,12605
learn/neighbors/ball_tree.c,13988
learn/cluster/_k_means.c,10183
learn/utils/mst/_graph_tools.c,9879
learn/svm/libsvm_sparse.c,8996
learn/utils/sparsefuncs.c,8751
learn/utils/graph_shortest_path.c,9120
learn/utils/murmurhash.c,7438
learn/utils/seq_dataset.c,7540
learn/utils/random.c,7610
learn/metrics/cluster/expected_mutual_info_fast.c,7156
learn/svm/liblinear.c,6918
learn/cluster/_hierarchical.c,7086
learn/utils/mst/_min_spanning_tree.c,7003
learn/_isotonic.c,6381
learn/datasets/_svmlight_format.c,6580
learn/utils/weight_vector.c,6270
learn/feature_extraction/_hashing.c,6530
learn/utils/arrayfuncs.c,5709
learn/utils/arraybuilder.c,5495
learn/utils/sparsetools/csgraph_wrap.cxx,4039
learn/src/cblas/atlas_reflvl2.h,3187
learn/svm/src/libsvm/svm.cpp,3101
learn/svm/src/liblinear/linear.cpp,2862
c/tutorial/machine_learning_map/pyparsing.py,3381
learn/utils/lgamma.c,1676
learn/metrics/tests/test_metrics.py,1618
learn/__check_build/_check_build.c,1208
learn/utils/arpack.py,1605
learn/src/cblas/atlas_aux.h,942
learn/tests/test_common.py,999
learn/src/cblas/atlas_reflevel2.h,792
learn/hmm.py,1203
c/sphinxext/gen_rst.py,922
learn/feature_extraction/tests/test_text.py,817
learn/cross_validation.py,1416
learn/ensemble/forest.py,1406
learn/linear_model/tests/test_sgd.py,803
learn/tests/test_preprocessing.py,739
learn/cluster/k_means_.py,1272
learn/metrics/metrics.py,2406
learn/src/cblas/cblas.h,596
learn/tests/test_hmm.py,698
learn/linear_model/stochastic_gradient.py,1054
learn/linear_model/coordinate_descent.py,1478
learn/linear_model/least_angle.py,1237
learn/preprocessing.py,1232
learn/feature_extraction/text.py,1207
learn/ensemble/gradient_boosting.py,1121
learn/svm/base.py,725
learn/gaussian_process/gaussian_process.py,880
learn/tree/tests/test_tree.py,641
learn/neighbors/tests/test_neighbors.py,584
learn/cluster/tests/test_k_means.py,624
learn/tests/test_cross_validation.py,577
learn/mixture/dpgmm.py,744
c/sphinxext/numpy_ext/docscrape.py,507
learn/decomposition/dict_learning.py,1133
learn/src/cblas/atlas_misc.h,477
learn/svm/tests/test_svm.py,650
learn/tests/test_grid_search.py,584
learn/externals/joblib/parallel.py,536
learn/ensemble/weight_boosting.py,1072
learn/datasets/samples_generator.py,1303
learn/linear_model/ridge.py,932
learn/src/cblas/atlas_reflevel1.h,423
learn/mixture/gmm.py,716
learn/ensemble/tests/test_gradient_boosting.py,487
learn/feature_selection/tests/test_feature_select.py,501
learn/svm/src/libsvm/libsvm_sparse_helper.c,429
learn/ensemble/tests/test_forest.py,447
learn/tree/tree.py,751
learn/utils/sparsetools/npy_3kcompat.h,402
learn/grid_search.py,872
learn/externals/joblib/memory.py,568
c/themes/scikit-learn/static/jquery.maphilight.js,362
learn/linear_model/tests/test_least_angle.py,446
learn/metrics/tests/test_pairwise.py,405
learn/src/cblas/atlas_level2.h,338
learn/svm/src/blas/blasp.h,430
learn/covariance/robust_covariance.py,658
learn/neighbors/base.py,586
learn/svm/src/libsvm/libsvm_helper.c,423
learn/linear_model/tests/test_ridge.py,417
learn/externals/joblib/test/test_memory.py,458
learn/src/cblas/atlas_refmisc.h,370
learn/manifold/locally_linear.py,678
learn/covariance/graph_lasso_.py,534
learn/linear_model/randomized_l1.py,619
amples/applications/svm_gui.py,330
c/themes/scikit-learn/layout.html,292
learn/externals/joblib/format_stack.py,420
learn/decomposition/nmf.py,583
learn/decomposition/tests/test_pca.py,366
learn/pls.py,884
learn/metrics/pairwise.py,837
learn/mixture/tests/test_gmm.py,331
learn/datasets/tests/test_svmlight_format.py,330
learn/externals/six.py,335
learn/linear_model/omp.py,563
learn/tests/test_multiclass.py,314
learn/tests/test_random_projection.py,345
learn/externals/joblib/numpy_pickle.py,428
amples/document_classification_20newsgroups.py,305
learn/feature_extraction/tests/test_image.py,285
learn/utils/src/MurmurHash3.cpp,346
learn/linear_model/tests/test_coordinate_descent.py,316
learn/feature_selection/univariate_selection.py,591
learn/datasets/lfw.py,439
learn/tests/test_pipeline.py,303
c/sphinxext/numpy_ext/docscrape_sphinx.py,240
learn/multiclass.py,586
learn/svm/src/liblinear/tron.cpp,235
learn/ensemble/partial_dependence.py,388
learn/manifold/spectral_embedding_.py,488
learn/feature_extraction/image.py,471
learn/decomposition/pca.py,554
learn/svm/tests/test_sparse.py,287
learn/covariance/tests/test_covariance.py,264
learn/cluster/hierarchical.py,471
learn/externals/joblib/test/test_parallel.py,274
learn/linear_model/tests/test_sparse_coordinate_descent.py,258
learn/datasets/base.py,521
learn/base.py,396
learn/kernel_approximation.py,502
learn/svm/src/liblinear/liblinear_helper.c,238
learn/tests/test_pls.py,235
nchmarks/bench_random_projections.py,254
learn/externals/joblib/test/test_hashing.py,288
amples/applications/plot_out_of_core_classification.py,307
learn/random_projection.py,616
learn/cluster/tests/test_spectral.py,224
learn/externals/joblib/test/test_numpy_pickle.py,253
learn/pipeline.py,348
learn/ensemble/tests/test_weight_boosting.py,246
learn/utils/tests/test_multiclass.py,189
learn/utils/testing.py,295
learn/cluster/spectral.py,488
learn/utils/fixes.py,235
learn/linear_model/bayes.py,420
learn/linear_model/base.py,380
learn/decomposition/fastica_.py,394
nchmarks/bench_covertype.py,267
learn/tests/test_dummy.py,210
learn/utils/tests/test_extmath.py,253
learn/covariance/shrunk_covariance_.py,549
learn/manifold/tests/test_spectral_embedding.py,193
learn/metrics/cluster/tests/test_supervised.py,198
learn/externals/joblib/func_inspect.py,251
learn/utils/extmath.py,457
learn/decomposition/tests/test_dict_learning.py,189
learn/datasets/tests/test_base.py,193
learn/linear_model/tests/test_omp.py,188
learn/datasets/tests/test_samples_generator.py,193
nchmarks/bench_plot_neighbors.py,185
amples/applications/plot_stock_market.py,258
learn/datasets/twenty_newsgroups.py,271
learn/linear_model/tests/test_passive_aggressive.py,180
learn/naive_bayes.py,449
learn/decomposition/tests/test_kernel_pca.py,214
nchmarks/bench_plot_nmf.py,166
learn/manifold/mds.py,397
amples/manifold/plot_lle_digits.py,214
learn/semi_supervised/label_propagation.py,396
nchmarks/bench_sample_without_replacement.py,207
learn/utils/__init__.py,364
learn/cluster/tests/test_hierarchical.py,202
learn/metrics/cluster/supervised.py,746
learn/ensemble/tests/test_partial_dependence.py,206
learn/datasets/tests/test_mldata.py,169
amples/applications/wikipedia_principal_eigenvector.py,229
learn/decomposition/tests/test_sparse_pca.py,163
learn/utils/validation.py,249
learn/svm/src/libsvm/svm.h,179
learn/decomposition/tests/test_fastica.py,190
c/sphinxext/numpy_ext/numpydoc.py,177
learn/utils/sparsetools/csgraph.h,148
learn/feature_selection/rfe.py,377
learn/datasets/svmlight_format.py,348
learn/datasets/tests/test_lfw.py,181
learn/dummy.py,303
nchmarks/bench_plot_fastkmeans.py,138
learn/cluster/affinity_propagation_.py,281
amples/document_clustering.py,196
learn/feature_extraction/dict_vectorizer.py,286
c/themes/scikit-learn/static/sidebar.js,154
amples/applications/plot_species_distribution_modeling.py,211
learn/decomposition/tests/test_nmf.py,171
learn/tests/test_kernel_approximation.py,175
learn/src/cblas/cblas_dnrm2.c,206
c/tutorial/machine_learning_map/parse_path.py,164
learn/externals/joblib/test/test_func_inspect.py,170
learn/lda.py,294
amples/plot_kernel_approximation.py,207
nchmarks/bench_sgd_regression.py,130
learn/decomposition/kernel_pca.py,262
learn/tests/test_naive_bayes.py,169
learn/tests/test_base.py,177
amples/plot_lda_qda.py,142
learn/linear_model/tests/test_logistic.py,157
learn/datasets/mldata.py,240
learn/externals/joblib/hashing.py,196
c/make.bat,113
amples/decomposition/plot_image_denoising.py,163
learn/utils/tests/test_validation.py,152
learn/datasets/__init__.py,105
nchmarks/bench_plot_omp_lars.py,123
learn/cluster/mean_shift_.py,278
learn/linear_model/tests/test_randomized_l1.py,128
amples/plot_pls.py,148
learn/neighbors/classification.py,321
learn/manifold/tests/test_locally_linear.py,126
learn/gaussian_process/correlation_models.py,285
learn/qda.py,233
learn/utils/sparsetools/complex_ops.h,98
nchmarks/bench_plot_lasso_path.py,117
learn/utils/graph.py,182
c/Makefile,109
learn/datasets/species_distributions.py,257
learn/utils/src/gamma.c,155
learn/decomposition/factor_analysis.py,235
nchmarks/bench_glmnet.py,128
amples/decomposition/plot_faces_decomposition.py,134
learn/externals/joblib/logger.py,152
nchmarks/bench_tree.py,124
amples/mlcomp_sparse_document_classification.py,145
learn/decomposition/sparse_pca.py,264
amples/plot_classifier_comparison.py,131
amples/manifold/plot_manifold_sphere.py,141
amples/linear_model/plot_sparse_recovery.py,172
learn/utils/tests/test_utils.py,119
learn/isotonic.py,245
learn/metrics/__init__.py,89
learn/feature_selection/tests/test_base.py,117
tup.py,121
learn/linear_model/tests/test_base.py,112
amples/svm/plot_rbf_parameters.py,125
learn/src/cblas/atlas_refalias2.h,85
amples/plot_johnson_lindenstrauss_bound.py,198
amples/linear_model/plot_lasso_model_selection.py,155
learn/metrics/tests/test_score_objects.py,99
learn/manifold/tests/test_isomap.py,118
learn/covariance/empirical_covariance_.py,264
amples/applications/plot_tomography_l1_reconstruction.py,150
amples/cluster/plot_mini_batch_kmeans.py,120
amples/applications/face_recognition.py,159
learn/src/cblas/cblas_dscal.c,183
learn/src/cblas/atlas_level1.h,129
amples/covariance/plot_robust_vs_empirical_covariance.py,135
amples/manifold/plot_compare_methods.py,111
amples/cluster/plot_kmeans_digits.py,127
learn/feature_extraction/tests/test_dict_vectorizer.py,100
learn/src/cblas/cblas_dgemv.c,102
learn/setup.py,84
amples/cluster/plot_adjusted_for_chance_measures.py,123
learn/neighbors/tests/test_nearest_centroid.py,103
nchmarks/bench_lasso.py,95
learn/src/cblas/ATL_dreftrsv.c,213
amples/cluster/plot_feature_agglomeration_vs_univariate_selection.py,108
learn/src/cblas/ATL_sreftrsv.c,213
amples/ensemble/plot_adaboost_hastie_10_2.py,111
learn/utils/sparsetools/csgraph.py,85
amples/cluster/plot_kmeans_stability_low_dim_dense.py,119
amples/covariance/plot_mahalanobis_distances.py,140
learn/feature_selection/tests/test_rfe.py,94
amples/hashing_vs_dict_vectorizer.py,111
amples/applications/plot_outlier_detection_housing.py,126
learn/neighbors/tests/test_ball_tree.py,107
amples/cluster/plot_cluster_comparison.py,113
amples/mixture/plot_gmm_selection.py,97
learn/utils/multiclass.py,266
learn/tree/export.py,138
learn/mixture/tests/test_dpgmm.py,102
learn/linear_model/passive_aggressive.py,278
learn/tree/tests/test_export.py,87
amples/ensemble/plot_adaboost_multiclass.py,109
amples/gaussian_process/plot_gp_probabilistic_classification_after_regression.py,111
amples/covariance/plot_sparse_cov.py,135
amples/plot_multilabel.py,113
amples/mixture/plot_gmm_classifier.py,118
amples/linear_model/plot_lasso_coordinate_descent_path.py,96
learn/utils/tests/test_shortest_path.py,100
learn/covariance/tests/test_robust_covariance.py,98
amples/decomposition/plot_sparse_coding.py,97
nchmarks/bench_plot_svd.py,81
amples/ensemble/plot_forest_iris.py,99
learn/linear_model/__init__.py,70
learn/svm/setup.py,84
amples/cluster/plot_color_quantization.py,104
amples/ensemble/plot_adaboost_twoclass.py,93
learn/feature_selection/from_model.py,110
learn/externals/joblib/disk.py,107
learn/svm/src/liblinear/linear.h,74
learn/manifold/isomap.py,203
learn/feature_extraction/tests/test_feature_hasher.py,82
learn/gaussian_process/tests/test_gaussian_process.py,101
amples/gaussian_process/plot_gp_regression.py,127
amples/covariance/plot_outlier_detection.py,97
learn/utils/tests/test_murmurhash.py,80
learn/utils/tests/test_random.py,101
learn/src/cblas/cblas_strsv.c,87
amples/semi_supervised/plot_label_propagation_digits_active_learning.py,99
learn/src/cblas/cblas_dtrsv.c,87
c/tutorial/machine_learning_map/svg2imagemap.py,90
learn/neighbors/regression.py,258
learn/utils/setup.py,72
amples/applications/plot_hmm_stock_analysis.py,100
learn/neighbors/nearest_centroid.py,158
learn/externals/joblib/my_exceptions.py,94
learn/decomposition/tests/test_truncated_svd.py,76
learn/svm/tests/test_bounds.py,70
amples/cluster/plot_cluster_iris.py,92
learn/datasets/covtype.py,104
amples/ensemble/plot_random_forest_embedding.py,105
amples/decomposition/plot_pca_3d.py,99
learn/src/cblas/ATL_drefrot.c,170
learn/src/cblas/ATL_srefrot.c,170
learn/utils/src/cholesky_delete.h,76
amples/ensemble/plot_partial_dependence.py,111
learn/linear_model/tests/test_perceptron.py,70
learn/src/cblas/cblas_dger.c,85
learn/decomposition/truncated_svd.py,180
amples/covariance/plot_covariance_estimation.py,130
learn/datasets/mlcomp.py,103
amples/grid_search_text_feature_extraction.py,129
learn/svm/classes.py,715
amples/manifold/plot_mds.py,86
learn/src/cblas/atlas_refalias1.h,59
learn/cluster/tests/test_dbscan.py,92
amples/svm/plot_svm_kernels.py,83
amples/covariance/plot_lw_vs_oas.py,83
amples/mixture/plot_gmm_sin.py,82
learn/cluster/dbscan_.py,182
learn/datasets/olivetti_faces.py,119
amples/svm/plot_svm_scale_c.py,151
learn/src/cblas/ATL_srefcopy.c,148
learn/src/cblas/ATL_drefcopy.c,148
amples/decomposition/plot_ica_vs_pca.py,101
learn/utils/mst/_graph_validation.py,57
learn/__init__.py,91
learn/covariance/outlier_detection.py,187
amples/linear_model/plot_sgd_iris.py,80
learn/metrics/scorer.py,136
learn/feature_selection/tests/test_chi2.py,82
