id,weight
c/Modules/qt/Qtmodule.c,7855
dules/glmodule.c,8519
c/Modules/qd/Qdmodule.c,4886
nfigure,4211
dules/cPickle.c,4343
dules/almodule.c,3484
dules/pypcre.c,4750
thon/compile.c,3450
thon/ceval.c,2874
dules/clmodule.c,2598
dules/stdwinmodule.c,2664
dules/posixmodule.c,2783
sc/python-mode.el,3074
c/Modules/waste/wastemodule.c,2308
dules/flmodule.c,2532
dules/parsermodule.c,2815
thon/bltinmodule.c,2299
thon/import.c,2370
dules/regexpr.c,2134
c/mwerks/projects/build.mac/PythonCoreCFM68K.prj.exp,1759
b/lib-tk/Tkinter.py,1887
c/tools/partparse.py,2406
dules/_tkinter.c,2213
c/mwerks/projects/build.mac/PythonCorePPC.prj.exp,1634
added/os2vacpp/makefile,1912
dules/socketmodule.c,2102
c/Modules/win/Winmodule.c,1612
c/Modules/menu/Menumodule.c,1584
jects/classobject.c,1627
thon/graminit.c,1454
dules/mpzmodule.c,1859
c/Modules/ctl/Ctlmodule.c,1449
c/Modules/res/Resmodule.c,1416
jects/longobject.c,1518
c/Lib/lib-scripting/Metrowerks_Shell_Suite.py,1820
b/plat-sunos5/STROPTS.py,1450
dules/_cursesmodule.c,1588
ols/scripts/texi2html.py,1613
jects/abstract.c,1480
c/Modules/snd/Sndmodule.c,1364
dules/arraymodule.c,1334
c/Lib/lib-scripting/Finder_Suite.py,1632
dules/audioop.c,1414
c/Modules/dlg/Dlgmodule.c,1210
c/Lib/macerrors.py,1098
c/Modules/ae/AEmodule.c,1190
dules/structmodule.c,1345
jects/listobject.c,1445
c/Lib/lib-scripting/AppleScript_Suite.py,1600
jects/stringobject.c,1119
dules/stropmodule.c,1196
c/Modules/te/TEmodule.c,1044
b/plat-sunos5/IN.py,1086
jects/dictobject.c,1112
jects/fileobject.c,1050
dules/puremodule.c,1155
thon/pythonrun.c,1161
c/Modules/calldll.c,1191
b/newimp.py,1570
mo/sgi/video/VFile.py,1193
thon/getargs.c,1080
dules/svmodule.c,1076
mo/sgi/video/Vb.py,963
c/Unsupported/mactcp/mactcpmodule.c,990
c/Modules/macfsmodule.c,995
c/Lib/FrameWork.py,1039
c/perl/python.perl,992
b/urllib.py,1007
dules/bsddbmodule.c,878
dules/errnomodule.c,813
dules/zlibmodule.c,815
c/Modules/cm/Cmmodule.c,842
jects/object.c,886
b/mhlib.py,1002
ols/faqwiz/faqwiz.py,821
dules/cdmodule.c,889
b/aifc.py,1020
c/Lib/lib-toolbox/QuickTime.py,688
dules/rgbimgmodule.c,800
c/Demo/waste/htmled.py,827
c/Python/macglue.c,980
thon/marshal.c,760
rser/tokenizer.c,821
mo/rpc/rpc.py,891
dules/timemodule.c,787
b/plat-irix6/TERMIOS.py,676
b/pickle.py,860
jects/intobject.c,809
b/xmllib.py,747
mo/sgi/gl/mclock.py,736
thon/importdl.c,787
dules/imageop.c,770
c/Modules/list/Listmodule.c,683
rser/pgen.c,780
dules/regexmodule.c,746
b/ftplib.py,715
c/Modules/macosmodule.c,738
b/cgi.py,1336
b/plat-irix5/TERMIOS.py,576
c/Modules/macmodule.c,640
thon/sysmodule.c,673
dules/signalmodule.c,689
jects/complexobject.c,652
c/Lib/lib-toolbox/AERegistry.py,533
b/rfc822.py,888
dules/pcremodule.c,664
c/Demo/waste/swed.py,629
mo/tkinter/guido/sortvisu.py,634
dules/binascii.c,762
c/Modules/ctbmodule.c,615
b/imaplib.py,974
mo/dns/dnslib.py,588
b/test/re_tests.py,590
b/threading.py,638
jects/floatobject.c,608
c/scripts/gensuitemodule.py,622
dules/rotormodule.c,662
mo/tkinter/www/htmllib.py,639
ols/webchecker/webchecker.py,668
c/Lib/lib-scripting/Standard_Suite.py,713
mo/tkinter/www/fmt.py,627
mo/sgi/video/VCR.py,534
b/lib-old/fmt.py,623
dules/imgfile.c,569
mo/metaclasses/index.html,598
ols/bgen/bgen/scantools.py,558
c/Modules/icgluemodule.c,596
dules/cStringIO.c,623
dules/gdbmmodule.c,525
c/Tools/twit/TwitCore.py,549
thon/thread_sgi.h,533
c/Modules/macspeechmodule.c,546
jects/tupleobject.c,498
b/pdb.py,604
mo/stdwin/ibrowse/ibrowse.py,617
b/test/test_grammar.py,513
b/mimify.py,456
dules/sunaudiodev.c,514
b/plat-sunos5/TERMIOS.py,433
b/plat-irix6/DEVICE.py,400
c/Lib/test/aete.py,475
b/plat-irix6/GL.py,393
mo/sgi/gl/kunst.py,426
thon/modsupport.c,497
dules/tclNotify.c,964
b/binhex.py,529
clude/rename2.h,434
mo/tkinter/guido/AttrDialog.py,452
c/Modules/snd/Sndihooks.c,514
mo/stdwin/wdiff.py,484
added/python_nt.def,381
dules/getpath.c,612
c/Modules/evt/Evtmodule.c,425
c/Modules/Printingmodule.c,474
added/os2vacpp/python.def,372
c/Demo/scripting/Eudora_Suite.py,547
b/test/test_b1.py,409
b/plat-linux2/IN.py,430
c/Python/macmain.c,525
added/getpathp.c,492
b/pstats.py,532
b/sgmllib.py,476
c/Unsupported/mactcp/macdnrmodule.c,459
ols/freeze/modulefinder.py,424
c/Lib/lib-toolbox/aetypes.py,566
added/os2vacpp/getpathp.c,508
c/MPW/Makefile,513
dules/threadmodule.c,450
c/Unsupported/mactcp/tcpglue.c,477
mo/pdist/rcvs.py,481
c/Demo/building.html,441
mo/scripts/freeze.py,480
mo/tkinter/guido/solitaire.py,637
c/Demo/using.html,423
c/Lib/lib-toolbox/Controls.py,349
b/plat-aix4/FCNTL.py,387
b/wave.py,559
c/Demo/waste/wed.py,421
mo/sgi/video/Vrecb.py,429
c/Modules/fm/Fmmodule.c,397
c/Lib/lib-scripting/Type_Names_Suite.py,454
c/think/macconsole/macconsole.c,437
ols/scripts/ftpmirror.py,395
mo/sgi/video/Vrec.py,413
b/ihooks.py,509
mo/tkinter/www/Para.py,408
b/profile.py,654
b/lib-old/Para.py,409
b/formatter.py,402
c/Tools/twit/mactwit_browser.py,429
ols/webchecker/wcgui.py,437
mo/stdwin/jukebox.py,413
clude/rename1.h,360
dules/cgensupport.c,384
b/plat-irix6/flp.py,450
dules/nismodule.c,376
c/Python/macgetpath.c,443
c/Demo/plugins.html,361
c/Lib/lib-toolbox/Sound.py,320
c/Lib/lib-scripting/QuickDraw_Graphics_Suite.py,411
ols/freeze/freeze.py,478
c/Modules/help/Helpmodule.c,358
ols/modulator/modulator.py,380
c/Python/macimport.c,424
b/sunau.py,473
ols/scripts/mailerdaemon.py,353
b/rexec.py,428
b/urlopen.py,410
b/plat-irix6/WAIT.py,335
c/mwerks/malloc/malloc.c,445
b/htmllib.py,427
dules/cgen.py,540
jects/frameobject.c,378
