id,weight
dules/flmodule.c,2603
dules/stdwinmodule.c,2225
thon/ceval.c,2160
thon/compile.c,2205
dules/regexpr.c,1695
thon/graminit.c,1241
jects/longobject.c,1344
dules/posixmodule.c,1043
dules/audioop.c,1044
jects/classobject.c,853
mo/sgi/video/VFile.py,1033
dules/cdmodule.c,898
thon/bltinmodule.c,753
dules/socketmodule.c,969
jects/listobject.c,696
mo/sgi/gl/mclock.py,731
rser/pgen.c,766
jects/fileobject.c,677
dules/clmodule.c,729
dules/almodule.c,649
rser/tokenizer.c,619
dules/rotormodule.c,802
thon/modsupport.c,550
jects/intobject.c,518
mo/stdwin/ibrowse/ibrowse.py,612
mo/sgi/gl/kunst.py,446
b/plat-irix5/DEVICE.py,400
thon/pythonrun.c,505
b/plat-irix5/GL.py,393
mo/stdwin/wdiff.py,483
dules/structmodule.c,469
thon/thread.c,406
thon/import.c,418
thon/cgensupport.c,388
dules/sunaudiodev.c,414
b/plat-irix5/flp.py,438
b/profile.py,362
mo/stdwin/jukebox.py,404
jects/floatobject.c,389
jects/stringobject.c,375
thon/marshal.c,373
mo/stdwin/python.py,504
mo/sockets/gopher.py,347
jects/tupleobject.c,332
dules/imgfile.c,361
rser/parser.c,423
dules/nismodule.c,319
b/plat-irix5/FL.py,288
dules/fmmodule.c,333
dules/cgen.py,467
dules/timemodule.c,349
mo/sgi/gl/glstdwin/glstdwin.py,400
mo/sgi/video/Vplay.py,321
mo/sgi/audio_stdwin/jukebox.py,321
jects/object.c,305
b/test/test_grammar.py,340
mo/sgi/video/camcorder.py,266
dules/stropmodule.c,309
b/stdwin/Buttons.py,411
dules/regexmodule.c,306
b/stdwin/wdb.py,311
b/bdb.py,306
mo/stdwin/miniedit.py,356
b/pdb.py,283
dules/dbmmodule.c,276
mo/stdwin/ibrowse/ifile.py,328
b/plat-irix5/readcd.py,235
dules/threadmodule.c,288
thon/sysmodule.c,269
mo/sgi/video/Viewer.py,244
thon/traceback.c,248
thon/structmember.c,235
mo/sgi/video/video.py,218
mo/sgi/video/Vedit.py,253
dules/mathmodule.c,242
mo/sgi/audio_stdwin/rec.py,268
b/persist.py,297
rser/grammar.c,242
mo/sgi/video/Vrec.py,266
b/pipes.py,302
dules/pwdmodule.c,222
b/stdwin/Split.py,212
mo/sgi/al/intercom.py,211
b/stdwin/tablewin.py,236
mo/stdwin/clock.py,203
b/tb.py,173
jects/frameobject.c,215
rser/metagrammar.c,176
b/plat-irix5/panel.py,281
b/dis.py,181
mo/stdwin/lpwin.py,197
mo/sgi/video/tomono.c,165
ols/scripts/objgraph.py,213
b/stdwin/WindowParent.py,189
b/posixpath.py,258
dules/selectmodule.c,191
mo/scripts/eqfix.py,200
mo/sgi/video/makemovie.py,218
b/dircmp.py,203
b/stdwin/formatter.py,208
b/calendar.py,213
jects/methodobject.c,176
mo/sgi/gl/nurbs.py,171
b/stringold.py,177
clude/object.h,342
rser/parsetok.c,179
mo/sgi/video/squash.c,130
mo/sgi/video/Vinfo.py,167
ols/scripts/classfix.py,189
thon/errors.c,201
mo/sgi/video/Vsend.py,148
mo/sgi/cd/sendcd.py,154
b/stdwin/Sliders.py,174
jects/moduleobject.c,150
rser/printgrammar.c,149
rser/acceler.c,152
rser/pgenmain.c,158
mo/sgi/gl/zrgb.py,168
b/plat-irix5/SV.py,120
mo/scripts/pp.py,138
dules/imageop.c,177
b/test/test_b1.py,127
b/test/test_b2.py,130
mo/sgi/gl/glstdwin/glstdwwin.py,139
mo/sgi/video/statit.py,115
mo/sgi/video/colorsys.py,106
b/fpformat.py,138
b/stdwin/TextEdit.py,126
rser/firstsets.c,133
b/stdwin/wdbframewin.py,116
ols/scripts/pdeps.py,167
mo/sgi/video/cam.py,129
mo/sgi/gl/glstdwin/glstdwdraw.py,135
mo/sgi/gl/backface.py,140
mo/sgi/sv/contcapt.py,107
rser/intrcheck.c,154
mo/scripts/lpwatch.py,110
dules/fcntlmodule.c,146
b/stdwin/textwin.py,117
ols/scripts/xxci.py,115
b/rfc822.py,211
jects/xxobject.c,140
mo/sgi/video/vcopy.py,105
b/stdwin/TransParent.py,123
mo/sgi/cd/cdwin.py,104
b/stdwin/gwin.py,121
mo/sgi/gl/kites.py,194
b/regsub.py,147
thon/strtod.c,154
b/stdwin/srcwin.py,130
mo/sgi/cd/playcd.py,102
mo/sgi/video/vinfo.py,90
mo/sgi/video/Vreceive.py,131
b/irix5/auds.py,106
b/stdwin/wdbsrcwin.py,100
b/multifile.py,118
mo/sgi/video/vtime.py,106
b/Queue.py,122
b/repr.py,83
b/imghdr.py,123
mo/sockets/telnet.py,109
b/mimetools.py,113
mo/threads/telnet.py,110
jects/funcobject.c,113
b/toaiff.py,101
mo/stdwin/ibrowse/itags.py,127
mo/sgi/video/syncaudio.py,94
b/colorsys.py,119
b/plat-irix5/torgb.py,91
clude/opcode.h,125
mo/sockets/ftp.py,132
b/packmail.py,88
thon/pythonmain.c,123
mo/sgi/video/Vtime.py,117
b/test/test_exceptions.py,92
mo/sgi/video/v2i.c,79
mo/sgi/sv/rgbgrab.py,81
mo/sgi/video/LiveVideoIn.py,112
mo/sgi/video/tv.py,79
mo/sockets/throughput.py,93
b/macpath.py,114
mo/sgi/video/Vunjpeg.py,97
mo/sgi/video/squash2.c,72
rser/node.c,100
b/plat-irix5/cdplayer.py,83
mo/sgi/video/i2v.c,80
b/plat-irix5/panelparser.py,128
mo/classes/Rat.py,86
b/tzparse.py,76
dules/regexpr.h,140
mo/threads/wpi.py,74
mo/sgi/video/Vmkjpeg.py,92
rser/bitset.c,99
mo/sgi/gl/glstdwin/tglsw.py,70
mo/sgi/audio/play.py,75
ols/scripts/checkpyc.py,70
mo/stdwin/microedit.py,183
mo/sgi/gl/mixing.py,116
rser/listnode.c,93
mo/sgi/video/Vfix.py,90
thon/getcwd.c,102
ols/scripts/linktree.py,76
b/stdwin/StripChart.py,70
b/linecache.py,90
b/plat-irix5/CL.py,84
b/lib-old/grep.py,62
mo/sgi/video/IN.py,54
b/stat.py,88
b/cmd.py,64
b/zmod.py,94
b/newdir.py,75
mo/classes/Dbm.py,71
clude/grammar.h,105
clude/graminit.h,51
mo/sockets/udpecho.py,63
ols/scripts/mkreal.py,64
mo/classes/Complex.py,73
mo/sgi/al/playaiff.py,54
b/fnmatch.py,56
mo/stdwin/RadioGroups.py,98
mo/sgi/gl/glstdwin/glstdwmenu.py,60
ols/scripts/dutree.py,55
b/stdwin/rect.py,88
clude/token.h,79
b/statcache.py,86
mo/sgi/video/Vaddcache.py,79
b/stdwin/HVSplit.py,62
mo/classes/Range.py,72
mo/sgi/al/playold.py,51
b/whrandom.py,105
dules/xxmodule.c,92
b/glob.py,51
mo/classes/Vec.py,65
mo/stdwin/ibrowse/icache.py,74
mo/sgi/sv/burstcapt.py,52
rser/grammar1.c,75
ols/scripts/which.py,53
b/tokenize.py,61
mo/scripts/mkrcs.py,61
mo/sgi/video/LiveVideoOut.py,71
b/shutil.py,69
b/poly.py,55
clude/mymalloc.h,74
b/stdwin/CSplit.py,69
ols/scripts/byteyears.py,57
b/stdwin/listwin.py,47
b/stdwin/DirList.py,58
b/stdwin/basewin.py,65
clude/frameobject.h,87
b/stdwin/FormSplit.py,58
mo/sgi/al/alwatch.py,40
c/Lib/maccache.py,61
mo/sockets/mcast.py,59
b/stdwin/VUMeter.py,47
ols/scripts/eptags.py,50
mo/scripts/fact.py,48
mo/sgi/gl/glstdwin/tmenu.py,44
mo/sgi/gl/glstdwin/tcolor.py,43
b/lib-old/codehack.py,63
b/cmp.py,61
b/lib-old/dump.py,63
clude/thread.h,43
b/stdwin/WindowSched.py,58
b/tempfile.py,59
ols/scripts/ptags.py,50
b/stdwin/BoxParent.py,41
b/plat-irix5/AL.py,40
b/sunaudio.py,46
mo/sgi/gl/glstdwin/fontchart.py,34
b/regexp.py,37
b/cmpcache.py,68
c/Makefile,40
clude/myselect.h,80
mo/sockets/finger.py,58
b/stdwin/stdwinevents.py,46
mo/sgi/al/listen.py,34
mo/sgi/cd/cdaiff.py,33
clude/modsupport.h,56
dules/sgimodule.c,60
clude/pyerrors.h,61
b/sched.py,100
mo/sgi/audio_stdwin/vumeter.py,35
mo/sgi/cd/recvcd.py,36
b/stdwin/Soundogram.py,36
b/importall.py,34
ols/scripts/h2py.py,49
b/stdwin/mainloop.py,73
mo/sgi/video/vpregs.py,28
b/stdwin/Histogram.py,36
b/stdwin/Abstract.py,63
clude/structmember.h,72
clude/node.h,58
mo/sgi/flp/test_cb.py,62
b/getopt.py,47
b/commands.py,56
b/mutex.py,59
mo/stdwin/TestSched.py,38
b/dircache.py,35
clude/allobjects.h,56
b/stdwin/dirwin.py,29
mo/scripts/from.py,35
jects/typeobject.c,52
clude/ceval.h,100
rser/tokenizer.h,53
b/stdwin/stdwinq.py,53
ols/scripts/findlinksto.py,29
mo/sgi/sv/simpleinput.py,22
mo/sgi/flp/test_nocb.py,45
mo/sockets/echosvr.py,31
ols/scripts/suff.py,29
mo/scripts/primes.py,26
clude/pgenheaders.h,54
mo/stdwin/FormTest.py,30
ols/scripts/copytime.py,25
b/os.py,37
mo/sgi/al/rec_play.py,28
rser/parser.h,50
clude/osdefs.h,52
b/test/test_opcodes.py,23
thon/fmod.c,51
mo/sgi/cd/listcd.py,24
thon/strerror.c,47
b/test/test_support.py,22
b/test/testall.py,28
mo/stdwin/TestFormSplit.py,27
mo/stdwin/ibrowse/ib.py,21
mo/sgi/al/playback.py,23
