id,weight
p/styles/_bootstrap.scss,6754
ndor/pouchdb-list/pouchdb-list.js,5033
p/inventory/reports/controller.js,1317
p/patients/reports/controller.js,910
p/mixins/user-session.js,496
p/patients/edit/controller.js,506
p/invoices/edit/controller.js,470
ndor/couch-oauth/oauth.js,511
p/styles/_bootstrap-theme.scss,447
p/utils/pouch-views.js,387
p/admin/lookup/controller.js,363
p/inventory/edit/controller.js,339
p/visits/edit/controller.js,335
p/mixins/navigation.js,265
p/mixins/charge-actions.js,299
ndor/octicons/octicons/octicons.less,233
ndor/octicons/octicons/sprockets-octicons.scss,230
ndor/octicons/octicons/octicons.css,234
p/inventory/batch/controller.js,244
sts/acceptance/inventory-test.js,231
p/medication/edit/controller.js,215
p/mixins/fulfill-request.js,228
p/inventory/request/controller.js,217
p/components/take-photo.js,217
p/adapters/application.js,198
sts/acceptance/pricing-test.js,195
p/controllers/abstract-report-controller.js,202
p/mixins/patient-submodule.js,210
p/styles/_sidebar_nav.scss,207
p/services/filesystem.js,218
sts/acceptance/users-test.js,161
p/appointments/edit/controller.js,170
p/styles/_temp_misc.scss,186
sts/acceptance/appointments-test.js,161
rver/routes/couchuser.js,156
p/services/config.js,139
p/routes/abstract-module-route.js,174
ndor/couch-oauth/sha1.js,202
p/components/type-ahead.js,141
p/utils/pouch-oauth-xhr.js,144
p/controllers/abstract-edit-controller.js,177
p/models/inv-request.js,142
p/services/database.js,150
p/models/medication.js,137
p/models/invoice.js,134
sts/acceptance/patients-test.js,129
ndor/dymo/DYMO.Label.Framework.1.2.6.js,114
p/authenticators/custom.js,132
sts/acceptance/invoices-test.js,117
p/models/appointment.js,122
p/routes/abstract-index-route.js,117
sts/acceptance/medication-test.js,125
p/adapters/user.js,202
p/medication/return/controller.js,118
p/imaging/edit/controller.js,118
p/router.js,118
p/models/inventory.js,111
p/procedures/edit/controller.js,111
sts/acceptance/imaging-test.js,107
p/models/patient.js,102
p/labs/edit/controller.js,108
p/models/visit.js,104
sts/acceptance/admin-test.js,94
p/styles/ember-calendar.scss,107
p/components/inventory-location-picker.js,90
p/components/date-input.js,96
p/pricing/edit/controller.js,90
p/components/quantity-calc.js,88
p/inventory/route.js,87
p/styles/_loading_notice.scss,92
p/invoices/route.js,86
sts/acceptance/labs-test.js,96
p/admin/query/controller.js,82
p/mixins/inventory-locations.js,99
p/patients/edit/route.js,86
p/procedures/charge/controller.js,79
p/invoices/payment/controller.js,80
p/mixins/dob-days.js,73
p/controllers/abstract-paged-controller.js,76
p/routes/abstract-search-route.js,79
p/inventory/purchase/edit/controller.js,71
rver/routes/searchproxy.js,64
p/models/billing-line-item.js,65
p/models/inv-location.js,75
p/components/checkbox-or-typeahead.js,66
p/medication/route.js,64
p/patients/route.js,60
p/components/image-upload.js,78
p/appointments/search/controller.js,59
p/models/proc-charge.js,67
p/invoices/edit/route.js,62
p/routes/abstract-edit-route.js,71
p/models/abstract.js,64
p/components/patient-summary.js,61
p/medication/edit/route.js,55
p/mixins/patient-id.js,63
p/appointments/search/route.js,55
p/controllers/navigation.js,56
p/styles/_variables_mixins.scss,71
p/inventory/barcode/controller.js,55
sts/helpers/run-with-pouch-dump.js,60
p/models/imaging.js,53
p/models/lab.js,52
p/models/procedure.js,50
p/pricing/route.js,46
od/assets/vendor-7330e267a888efcc5fb3fb5c77da76f2.js,46
p/models/inventory-batch.js,50
p/styles/_typography.scss,51
p/mixins/progress-dialog.js,49
p/components/quantity-conv.js,47
p/mixins/number-format.js,66
p/components/select-or-typeahead.js,49
p/components/price-list.js,48
p/appointments/index/route.js,46
p/appointments/route.js,45
p/mixins/patient-diagnosis.js,46
p/pricing/override/controller.js,49
p/models/inv-purchase.js,49
p/pricing/index/route.js,44
od/assets/hospitalrun-bd44f13514b38336c12e75484e9a04c8.js,41
p/inventory/edit/route.js,49
p/invoices/index/route.js,44
p/procedures/medication/controller.js,45
p/users/edit/controller.js,45
p/components/inventory-typeahead.js,42
p/patients/photo/controller.js,44
p/mixins/unit-types.js,39
p/visits/route.js,39
p/patients/socialwork/expense/controller.js,41
p/index.html,42
p/controllers/index.js,38
od/index.html,43
p/mixins/charge-route.js,36
sts/acceptance/login-test.js,41
p/admin/lookup/edit/controller.js,39
p/components/loading-message.js,37
p/inventory/index/route.js,37
p/admin/route.js,35
p/admin/loaddb/controller.js,34
p/models/user.js,36
p/components/modal-dialog.js,38
p/mixins/edit-panel-props.js,35
sts/unit/models/inventory-test.js,41
nfig/environment.js,55
sts/unit/components/nav-menu-test.js,41
p/pricing/profiles/route.js,36
p/mixins/patient-name.js,32
p/components/patient-typeahead.js,35
p/invoices/add-line-item/controller.js,37
p/components/nav-menu.js,39
rver/config-example.js,35
p/patients/index/controller.js,34
p/mixins/visit-types.js,33
p/mixins/patient-list-route.js,36
sts/index.html,34
p/inventory/transfer/controller.js,34
p/models/vital.js,30
p/models/photo.js,32
p/visits/vitals/edit/controller.js,37
p/utils/item-condition.js,33
p/visits/add-diagnosis/controller.js,32
p/pricing/edit/route.js,33
