id,weight
p/utils/icd10-pcs.js,71931
p/utils/icd10.js,41383
p/styles/_bootstrap.scss,6759
p/inventory/reports/controller.js,760
p/patients/edit/controller.js,564
p/mixins/user-session.js,413
p/styles/app.scss,502
p/styles/_bootstrap-theme.scss,448
p/utils/pouch-views.js,331
p/inventory/edit/controller.js,323
p/patients/reports/controller.js,283
p/invoices/edit/controller.js,283
ndor/octicons/octicons/octicons.less,233
ndor/octicons/octicons/sprockets-octicons.scss,230
ndor/octicons/octicons/octicons.css,234
p/admin/lookup/controller.js,225
p/visits/edit/controller.js,267
p/mixins/fulfill-request.js,207
p/controllers/pouchdb.js,207
p/components/take-photo.js,197
p/controllers/filesystem.js,204
rver/routes/couchuser.js,153
p/routes/abstract-module-route.js,178
p/components/type-ahead.js,137
p/adapters/application.js,129
p/utils/pouch-oauth-xhr.js,135
ndor/dymo/DYMO.Label.Framework.1.2.6.js,114
p/mixins/patient-submodule.js,138
p/inventory/request/controller.js,131
p/utils/custom-auth.js,127
p/controllers/abstract-edit-controller.js,156
p/adapters/user.js,194
p/procedures/edit/controller.js,109
p/medication/edit/controller.js,98
p/styles/ember-calendar.scss,107
p/components/date-picker.js,104
p/components/inventory-location-picker.js,91
p/models/inv-request.js,96
p/models/medication.js,98
p/routes/abstract-index-route.js,88
p/imaging/edit/controller.js,88
p/labs/edit/controller.js,89
p/components/quantity-calc.js,80
p/inventory/route.js,88
p/finishgauth/route.js,76
p/admin/query/controller.js,78
p/patients/edit/route.js,81
p/mixins/dob-days.js,73
p/procedures/charge/controller.js,75
p/mixins/inventory-locations.js,90
p/models/visit.js,73
p/models/patient.js,72
p/inventory/purchase/delete/controller.js,73
p/routes/abstract-search-route.js,78
p/invoices/line-item/controller.js,74
p/appointments/edit/controller.js,73
p/models/inventory.js,70
p/router.js,77
p/controllers/abstract-report-controller.js,68
p/models/abstract.js,70
p/models/procedure.js,65
p/components/image-upload.js,79
p/models/appointment.js,61
p/inventory/purchase/edit/controller.js,66
p/models/inv-location.js,69
p/models/billing-line-item.js,54
p/routes/abstract-edit-route.js,65
p/inventory/barcode/controller.js,54
p/utils/custom-authorizer.js,53
p/medication/edit/route.js,51
p/models/proc-charge.js,58
p/mixins/patient-id.js,54
p/styles/_typography.scss,51
p/appointments/route.js,48
sts/index.html,49
p/mixins/progress-dialog.js,47
p/adapters/config.js,46
p/appointments/index/route.js,44
p/procedures/medication/controller.js,45
p/mixins/charge-actions.js,44
p/users/edit/controller.js,45
p/patients/photo/controller.js,44
p/inventory/adjust/controller.js,46
p/models/inv-purchase.js,44
ocfile.js,56
p/patients/socialwork/expense/controller.js,40
p/initializers/configdb.js,40
p/models/invoice.js,44
p/controllers/index.js,38
p/controllers/navigation.js,39
p/admin/lookup/edit/controller.js,42
p/controllers/abstract-paged-controller.js,40
p/appointments/item/controller.js,36
od/assets/vendor-f96facf548baa9a64d3fef5d2edf05a4.js,33
p/inventory/index/route.js,35
p/components/quantity-conv.js,34
p/controllers/appointment-calendar.js,37
p/components/radio-button.js,40
p/components/inventory-typeahead.js,34
p/labs/index/route.js,34
p/imaging/index/route.js,34
rver/config-example.js,34
p/invoices/add-line-item/controller.js,36
p/visits/vitals/edit/controller.js,39
p/inventory/edit/route.js,35
p/inventory/transfer/controller.js,34
p/components/patient-typeahead.js,34
p/utils/patient-validation.js,30
p/patients/route.js,28
p/labs/edit/route.js,30
p/models/vital.js,29
p/imaging/edit/route.js,30
p/utils/couch-serializer.js,68
p/app.js,33
p/mixins/location-name.js,30
nfig/environment.js,47
p/inventory/completed-items/controller.js,32
p/inventory/purchase/item-controller/controller.js,32
p/models/lab.js,32
p/models/imaging.js,32
p/visits/route.js,27
p/models/photo.js,29
p/visits/add-diagnosis/controller.js,31
p/appointments/search/route.js,27
p/routes/application.js,30
p/patients/socialwork/family-info/controller.js,28
p/models/user.js,26
p/medication/index/route.js,27
p/mixins/unit-types.js,24
p/medication/route.js,28
p/index.html,28
p/admin/route.js,25
p/components/pricing-typeahead.js,24
p/admin/address/route.js,23
p/inventory/completed/route.js,24
p/models/family-info.js,25
p/mixins/user-roles.js,23
p/inventory/request/route.js,26
p/mixins/charge-route.js,23
p/imaging/route.js,25
p/invoices/edit/route.js,24
