id,weight
p/styles/_bootstrap.scss,6759
ndor/pouchdb-list/pouchdb-list.js,5033
p/inventory/reports/controller.js,1021
p/patients/reports/controller.js,771
p/utils/pouch-views.js,542
p/patients/edit/controller.js,582
p/mixins/user-session.js,484
ndor/couch-oauth/oauth.js,511
p/styles/_bootstrap-theme.scss,447
p/invoices/edit/controller.js,406
p/admin/lookup/controller.js,364
p/inventory/edit/controller.js,329
p/visits/edit/controller.js,319
ndor/octicons/octicons/octicons.less,233
ndor/octicons/octicons/octicons.css,234
ndor/octicons/octicons/sprockets-octicons.scss,230
p/mixins/charge-actions.js,252
p/inventory/batch/controller.js,229
p/mixins/fulfill-request.js,212
p/inventory/request/controller.js,204
p/components/take-photo.js,197
p/styles/_sidebar_nav.scss,207
p/controllers/abstract-report-controller.js,172
p/adapters/application.js,148
p/controllers/filesystem.js,203
rver/routes/couchuser.js,153
p/appointments/edit/controller.js,160
p/styles/_temp_misc.scss,157
ndor/couch-oauth/sha1.js,202
p/utils/pouch-oauth-xhr.js,144
p/components/type-ahead.js,137
p/routes/abstract-module-route.js,170
p/styles/_index.scss,151
p/mixins/patient-submodule.js,164
p/models/invoice.js,135
p/controllers/abstract-edit-controller.js,165
ndor/dymo/DYMO.Label.Framework.1.2.6.js,114
p/utils/custom-auth.js,132
p/controllers/pouchdb.js,126
p/medication/return/controller.js,113
p/adapters/user.js,194
p/procedures/edit/controller.js,113
p/models/patient.js,98
p/models/inv-request.js,104
p/components/date-picker.js,110
p/labs/edit/controller.js,105
p/imaging/edit/controller.js,104
p/medication/edit/controller.js,100
p/styles/ember-calendar.scss,107
p/components/inventory-location-picker.js,91
p/routes/abstract-index-route.js,90
p/models/medication.js,98
p/pricing/edit/controller.js,89
p/models/visit.js,92
p/inventory/route.js,89
p/styles/_loading_notice.scss,92
p/invoices/route.js,87
p/patients/edit/route.js,88
p/router.js,92
p/models/billing-line-item.js,80
p/components/quantity-calc.js,80
p/finishgauth/route.js,76
p/admin/query/controller.js,78
p/invoices/payment/controller.js,79
p/initializers/configdb.js,75
p/procedures/charge/controller.js,75
p/mixins/dob-days.js,73
p/controllers/abstract-paged-controller.js,75
p/inventory/purchase/delete/controller.js,73
p/models/appointment.js,70
p/routes/abstract-search-route.js,75
p/inventory/purchase/edit/controller.js,71
p/mixins/inventory-locations.js,84
p/models/inventory.js,66
p/controllers/navigation.js,68
rver/routes/searchproxy.js,62
p/models/abstract.js,70
p/components/image-upload.js,79
p/patients/route.js,57
p/invoices/edit/route.js,62
p/mixins/patient-id.js,64
p/routes/abstract-edit-route.js,66
p/models/inv-location.js,69
od/index.html,64
p/models/line-item-detail.js,54
p/models/proc-charge.js,59
p/inventory/barcode/controller.js,54
p/medication/edit/route.js,50
p/pricing/route.js,47
p/styles/_typography.scss,51
p/medication/route.js,49
p/styles/_variables_mixins.scss,65
p/invoices/line-item/controller.js,48
sts/index.html,49
p/mixins/progress-dialog.js,47
p/controllers/item-charge-controller.js,48
p/adapters/config.js,46
p/models/procedure.js,45
p/appointments/route.js,45
p/appointments/index/route.js,44
p/pricing/override/controller.js,49
p/models/inv-purchase.js,48
p/mixins/number-format.js,63
p/procedures/medication/controller.js,45
p/users/edit/controller.js,45
p/models/inventory-batch.js,45
p/visits/route.js,39
p/patients/photo/controller.js,44
p/invoices/index/route.js,43
ocfile.js,56
p/inventory/edit/route.js,45
p/models/imaging.js,41
p/models/lab.js,41
p/mixins/unit-types.js,36
p/patients/socialwork/expense/controller.js,40
p/controllers/index.js,38
p/components/loading-message.js,38
p/admin/lookup/edit/controller.js,42
p/index.html,40
p/inventory/index/route.js,36
p/appointments/item/controller.js,36
p/components/quantity-conv.js,34
od/assets/vendor-8100672068a0e461b3cca642c8ea46b6.js,33
p/components/patient-typeahead.js,37
p/controllers/appointment-calendar.js,37
p/components/radio-button.js,40
p/invoices/add-line-item/controller.js,37
p/components/inventory-typeahead.js,33
p/pricing/profiles/route.js,36
p/mixins/patient-name.js,32
p/imaging/index/route.js,34
p/labs/index/route.js,34
rver/config-example.js,35
p/visits/vitals/edit/controller.js,39
p/pricing/index/route.js,31
p/components/select-or-typeahead.js,36
p/inventory/transfer/controller.js,34
p/visits/add-diagnosis/controller.js,32
p/inventory/completed-items/controller.js,33
p/utils/patient-validation.js,30
p/inventory/request/route.js,33
p/models/vital.js,29
nfig/environment.js,47
p/utils/couch-serializer.js,68
p/mixins/location-name.js,30
p/inventory/purchase/item-controller/controller.js,32
p/routes/application.js,30
p/appointments/search/route.js,27
p/models/photo.js,29
p/patients/socialwork/family-info/controller.js,28
p/patients/index/controller.js,27
p/models/user.js,26
p/patients/patient-controller/controller.js,31
p/mixins/charge-route.js,26
p/medication/index/route.js,27
od/assets/hospitalrun-fa7c391d1ffc14066fb015e36a8e17d6.js,25
p/mixins/modal-helper.js,30
p/components/sortable-column.js,26
p/components/pricing-typeahead.js,24
p/mixins/user-roles.js,24
p/admin/route.js,25
p/admin/address/route.js,23
p/mixins/result-validation.js,23
p/models/family-info.js,25
p/mixins/pouch-adapter-utils.js,24
p/inventory/listing/route.js,25
p/dialog/controller.js,25
p/styles/_sign_in_screen.scss,24
p/models/price-profile.js,23
p/procedures/edit/route.js,22
p/models/pricing.js,22
p/components/icd10-typeahead.js,24
p/patients/photo-item/controller.js,22
p/mixins/visit-types.js,21
p/components/role-select.js,22
p/controllers/abstract-delete-controller.js,22
p/patients/add-contact/controller.js,22
p/inventory/quick-add/controller.js,23
p/imaging/route.js,21
p/labs/route.js,20
p/mixins/inventory-adjustment-types.js,19
p/mixins/inventory-selection.js,23
p/models/payment.js,20
