id,weight
r/resources/scripts/yui/container/container-debug.js,7838
r/resources/scripts/yui/menu/menu-debug.js,8962
r/resources/scripts/prototype.js,3277
r/resources/scripts/yui/container/container_core-debug.js,4207
r/resources/scripts/yui/button/button-beta-debug.js,4612
r/resources/scripts/yui/autocomplete/autocomplete-debug.js,3257
re/src/main/java/hudson/model/Hudson.java,2315
r/resources/scripts/yui/event/event-debug.js,2407
r/resources/scripts/yui/treeview/treeview-debug.js,2352
re/src/main/java/hudson/scm/CVSSCM.java,1408
re/src/main/java/hudson/scm/SubversionSCM.java,1290
r/resources/scripts/hudson-behavior.js,1131
r/resources/scripts/yui/logger/logger-debug.js,1945
r/resources/scripts/yui/connection/connection-debug.js,1386
r/resources/scripts/yui/dom/dom-debug.js,1253
r/resources/scripts/yui/animation/animation-debug.js,1379
re/src/main/java/hudson/FilePath.java,1012
re/src/main/java/hudson/model/Run.java,1056
re/src/main/java/hudson/model/Job.java,919
re/src/main/java/hudson/model/AbstractProject.java,952
r/resources/css/style.css,721
re/src/main/java/hudson/Functions.java,785
r/resources/scripts/yui/tabview/tabview-debug.js,885
re/src/main/java/hudson/maven/MavenEmbedder.java,809
r/resources/scripts/yui/element/element-beta-debug.js,981
b/commons-jelly/poms/commons-jelly-1.1-hudson-20070821.pom,450
b/commons-jelly/poms/commons-jelly-1.1-hudson-SNAPSHOT.pom,450
b/commons-jelly/poms/commons-jelly-1.1-hudson-20061106.pom,450
re/src/main/java/hudson/Util.java,688
re/pom.xml,509
re/src/main/java/hudson/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,862
re/src/main/java/hudson/util/spring/BeanBuilder.java,660
re/src/main/java/hudson/maven/MavenModuleSetBuild.java,613
re/src/main/java/hudson/model/Fingerprint.java,606
re/src/main/java/hudson/model/Slave.java,588
b/commons-jelly/poms/commons-jelly-tags-define-1.0.1-hudson-SNAPSHOT.pom,372
r/pom.xml,411
re/src/main/java/hudson/model/Queue.java,721
re/src/main/java/hudson/model/AbstractBuild.java,608
r/resources/scripts/yui/yahoo/yahoo-debug.js,869
re/src/main/java/hudson/maven/MavenBuild.java,495
re/src/main/java/hudson/maven/MavenModuleSet.java,494
