id,weight
po-plug-ins/ko.po,17436
po-plug-ins/ro.po,17346
po-plug-ins/el.po,14705
po/gl.po,15059
po/ro.po,14586
po-plug-ins/ca.po,16629
po/vi.po,13674
po/el.po,13176
po-plug-ins/ja.po,16343
po-plug-ins/ms.po,13619
po-plug-ins/fr.po,13430
po-plug-ins/pt_BR.po,16338
po/ms.po,13173
po-plug-ins/nl.po,14319
po-plug-ins/es.po,13409
po/fr.po,12569
po-plug-ins/pl.po,13997
po-plug-ins/eu.po,13549
po-plug-ins/en_GB.po,13548
po-plug-ins/pt.po,13584
po/es.po,12592
po-plug-ins/ru.po,13523
po-plug-ins/da.po,15932
po-plug-ins/hu.po,13288
po/pl.po,13673
po-plug-ins/uk.po,13327
po-plug-ins/no.po,13211
po/fi.po,13657
po-plug-ins/sk.po,13342
po-plug-ins/sv.po,14272
po-plug-ins/cs.po,13398
po-plug-ins/hr.po,13328
po/hu.po,12479
po/ca.po,12516
po/tr.po,12353
po/ru.po,12922
po/pt.po,12948
po-plug-ins/sr@Latn.po,14073
po-plug-ins/sr.po,14068
po/nl.po,12526
po/lt.po,12416
po/uk.po,12413
po/en_GB.po,12522
po/eu.po,12752
po-plug-ins/vi.po,13168
po/sv.po,14244
po/sr@Latn.po,12956
po/sk.po,12432
po/sr.po,12951
po-plug-ins/zh_CN.po,13152
po/hr.po,12373
po/cs.po,12741
po/no.po,12394
po/da.po,13959
po/ja.po,12355
po-plug-ins/zh_TW.po,13630
po/ko.po,12292
po-plug-ins/fi.po,12939
po-plug-ins/de.po,13146
po/zh_TW.po,12720
po/zh_CN.po,12197
po/he.po,12117
po-plug-ins/he.po,12579
po-plug-ins/lt.po,12504
po-plug-ins/tr.po,12214
po/pt_BR.po,11187
po/pa.po,11741
po/mk.po,10085
po/id.po,10985
po-plug-ins/pa.po,11891
po-plug-ins/it.po,11769
po-plug-ins/ga.po,11756
po-plug-ins/en_CA.po,11730
po-plug-ins/yi.po,11708
